10.6,100,59.7088,40.3847,-0.471701
10.6167,100,59.8021,40.2912,-0.472146
10.6333,100,59.8953,40.1979,-0.472585
10.65,100,59.9883,40.1047,-0.473017
10.6667,100,60.0812,40.0117,-0.473444
10.6833,100,60.174,39.9188,-0.473864
10.7,100,60.2667,39.826,-0.474279
10.7167,100,60.3592,39.7333,-0.474687
10.7333,100,60.4516,39.6408,-0.47509
10.75,100,60.5439,39.5484,-0.475486
10.7667,100,60.636,39.4561,-0.475877
10.7833,100,60.728,39.364,-0.476261
10.8,100,60.8199,39.272,-0.47664
10.8167,100,60.9116,39.1801,-0.477013
10.8333,100,61.0032,39.0884,-0.47738
10.85,100,61.0947,38.9968,-0.477741
10.8667,100,61.186,38.9053,-0.478096
10.8833,100,61.2772,38.814,-0.478446
10.9,100,61.3683,38.7228,-0.47879
10.9167,100,61.4592,38.6317,-0.479128
10.9333,100,61.55,38.5408,-0.47946
10.95,100,61.6407,38.45,-0.479787
10.9667,100,61.7312,38.3593,-0.480108
10.9833,100,61.8216,38.2688,-0.480424
11,100,61.9119,38.1784,-0.480734
11.0167,100,62.0021,38.0881,-0.481038
11.0333,100,62.0921,37.9979,-0.481337
11.05,100,62.1819,37.9079,-0.481631
11.0667,100,62.2717,37.8181,-0.481919
11.0833,100,62.3613,37.7283,-0.482201
11.1,100,62.4507,37.6387,-0.482478
11.1167,100,62.5401,37.5493,-0.48275
11.1333,100,62.6293,37.4599,-0.483016
11.15,100,62.7183,37.3707,-0.483277
11.1667,100,62.8073,37.2817,-0.483533
11.1833,100,62.8961,37.1927,-0.483783
11.2,100,62.9847,37.1039,-0.484028
11.2167,100,63.0733,37.0153,-0.484268
11.2333,100,63.1617,36.9267,-0.484502
11.25,100,63.2499,36.8383,-0.484732
11.2667,100,63.338,36.7501,-0.484956
11.2833,100,63.426,36.662,-0.485175
11.3,100,63.5139,36.574,-0.485389
11.3167,100,63.6016,36.4861,-0.485597
11.3333,100,63.6892,36.3984,-0.485801
11.35,100,63.7766,36.3108,-0.486
11.3667,100,63.864,36.2234,-0.486193
11.3833,100,63.9511,36.136,-0.486382
11.4,100,64.0382,36.0489,-0.486565
11.4167,100,64.1251,35.9618,-0.486744
11.4333,100,64.2119,35.8749,-0.486917
11.45,100,64.2985,35.7881,-0.487086
11.4667,100,64.385,35.7015,-0.48725
11.4833,100,64.4714,35.615,-0.487408
11.5,100,64.5576,35.5286,-0.487562
11.5167,100,64.6437,35.4424,-0.487712
11.5333,100,64.7297,35.3563,-0.487856
11.55,100,64.8155,35.2703,-0.487996
11.5667,100,64.9012,35.1845,-0.48813
11.5833,100,64.9867,35.0988,-0.488261
11.6,100,65.0722,35.0133,-0.488386
11.6167,100,65.1575,34.9278,-0.488507
11.6333,100,65.2426,34.8425,-0.488623
11.65,100,65.3276,34.7574,-0.488734
11.6667,100,65.4125,34.6724,-0.488841
11.6833,100,65.4972,34.5875,-0.488943
11.7,100,65.5818,34.5028,-0.48904
11.7167,100,65.6663,34.4182,-0.489133
11.7333,100,65.7506,34.3337,-0.489222
11.75,100,65.8348,34.2494,-0.489306
11.7667,100,65.9189,34.1652,-0.489385
11.7833,100,66.0028,34.0811,-0.48946
11.8,100,66.0866,33.9972,-0.48953
11.8167,100,66.1703,33.9134,-0.489597
11.8333,100,66.2538,33.8297,-0.489658
11.85,100,66.3372,33.7462,-0.489715
11.8667,100,66.4204,33.6628,-0.489768
11.8833,100,66.5035,33.5796,-0.489817
11.9,100,66.5865,33.4965,-0.489861
11.9167,100,66.6693,33.4135,-0.489901
11.9333,100,66.752,33.3307,-0.489937
11.95,100,66.8346,33.248,-0.489968
11.9667,100,66.917,33.1654,-0.489995
11.9833,100,66.9993,33.083,-0.490018
12,100,67.0815,33.0007,-0.490037
12.0167,100,67.1635,32.9185,-0.490051
12.0333,100,67.2454,32.8365,-0.490062
12.05,100,67.3271,32.7546,-0.490068
12.0667,100,67.4088,32.6729,-0.49007
12.0833,100,67.4902,32.5912,-0.490068
12.1,100,67.5716,32.5098,-0.490062
12.1167,100,67.6528,32.4284,-0.490052
12.1333,100,67.7338,32.3472,-0.490038
12.15,100,67.8148,32.2662,-0.49002
12.1667,100,67.8956,32.1852,-0.489998
12.1833,100,67.9762,32.1044,-0.489971
12.2,100,68.0568,32.0238,-0.489941
12.2167,100,68.1371,31.9432,-0.489907
12.2333,100,68.2174,31.8629,-0.489869
12.25,100,68.2975,31.7826,-0.489828
12.2667,100,68.3775,31.7025,-0.489782
12.2833,100,68.4573,31.6225,-0.489732
12.3,100,68.537,31.5427,-0.489679
12.3167,100,68.6166,31.463,-0.489622
12.3333,100,68.6961,31.3834,-0.489561
12.35,100,68.7754,31.3039,-0.489496
12.3667,100,68.8545,31.2246,-0.489428
12.3833,100,68.9335,31.1455,-0.489355
12.4,100,69.0124,31.0665,-0.48928
12.4167,100,69.0912,30.9876,-0.4892
12.4333,100,69.1698,30.9088,-0.489117
12.45,100,69.2483,30.8302,-0.48903
12.4667,100,69.3266,30.7517,-0.488939
12.4833,100,69.4049,30.6734,-0.488845
12.5,100,69.4829,30.5951,-0.488747
12.5167,100,69.5609,30.5171,-0.488645
12.5333,100,69.6387,30.4391,-0.48854
12.55,100,69.7163,30.3613,-0.488432
12.5667,100,69.7939,30.2837,-0.48832
12.5833,100,69.8713,30.2061,-0.488204
12.6,100,69.9485,30.1287,-0.488085
12.6167,100,70.0257,30.0515,-0.487963
12.6333,100,70.1027,29.9743,-0.487837
12.65,100,70.1795,29.8973,-0.487707
12.6667,100,70.2562,29.8205,-0.487574
12.6833,100,70.3328,29.7438,-0.487438
12.7,100,70.4093,29.6672,-0.487298
12.7167,100,70.4856,29.5907,-0.487155
12.7333,100,70.5618,29.5144,-0.487009
12.75,100,70.6378,29.4382,-0.486859
12.7667,100,70.7137,29.3622,-0.486706
12.7833,100,70.7895,29.2863,-0.48655
12.8,100,70.8651,29.2105,-0.486391
12.8167,100,70.9406,29.1349,-0.486228
12.8333,100,71.016,29.0594,-0.486062
12.85,100,71.0912,28.984,-0.485892
12.8667,100,71.1663,28.9088,-0.48572
12.8833,100,71.2413,28.8337,-0.485544
12.9,100,71.3161,28.7587,-0.485366
12.9167,100,71.3908,28.6839,-0.485184
12.9333,100,71.4654,28.6092,-0.484998
12.95,100,71.5398,28.5346,-0.48481
12.9667,100,71.6141,28.4602,-0.484619
12.9833,100,71.6882,28.3859,-0.484425
13,100,71.7623,28.3118,-0.484227
13.0167,100,71.8362,28.2377,-0.484027
13.0333,100,71.9099,28.1638,-0.483823
13.05,100,71.9835,28.0901,-0.483616
13.0667,100,72.057,28.0165,-0.483407
13.0833,100,72.1304,27.943,-0.483194
13.1,100,72.2036,27.8696,-0.482979
13.1167,100,72.2766,27.7964,-0.48276
13.1333,100,72.3496,27.7234,-0.482539
13.15,100,72.4224,27.6504,-0.482315
13.1667,100,72.4951,27.5776,-0.482087
13.1833,100,72.5676,27.5049,-0.481857
13.2,100,72.64,27.4324,-0.481624
13.2167,100,72.7123,27.36,-0.481389
13.2333,100,72.7845,27.2877,-0.48115
13.25,100,72.8565,27.2155,-0.480908
13.2667,100,72.9283,27.1435,-0.480664
13.2833,100,73.0001,27.0717,-0.480417
13.3,100,73.0717,26.9999,-0.480167
13.3167,100,73.1432,26.9283,-0.479915
13.3333,100,73.2145,26.8568,-0.47966
13.35,100,73.2857,26.7855,-0.479401
13.3667,100,73.3568,26.7143,-0.479141
13.3833,100,73.4277,26.6432,-0.478877
13.4,100,73.4986,26.5723,-0.478611
13.4167,100,73.5692,26.5014,-0.478342
13.4333,100,73.6398,26.4308,-0.478071
13.45,100,73.7102,26.3602,-0.477797
13.4667,100,73.7805,26.2898,-0.47752
13.4833,100,73.8506,26.2195,-0.477241
13.5,100,73.9206,26.1494,-0.476959
13.5167,100,73.9905,26.0794,-0.476675
13.5333,100,74.0603,26.0095,-0.476388
13.55,100,74.1299,25.9397,-0.476099
13.5667,100,74.1994,25.8701,-0.475807
13.5833,100,74.2687,25.8006,-0.475512
13.6,100,74.3379,25.7313,-0.475215
13.6167,100,74.407,25.6621,-0.474916
13.6333,100,74.476,25.593,-0.474614
13.65,100,74.5448,25.524,-0.474309
13.6667,100,74.6135,25.4552,-0.474003
13.6833,100,74.6821,25.3865,-0.473693
13.7,100,74.7505,25.3179,-0.473382
13.7167,100,74.8188,25.2495,-0.473068
13.7333,100,74.8869,25.1812,-0.472751
13.75,100,74.955,25.1131,-0.472433
13.7667,100,75.0229,25.045,-0.472111
13.7833,100,75.0907,24.9771,-0.471788
13.8,100,75.1583,24.9093,-0.471462
13.8167,100,75.2258,24.8417,-0.471134
13.8333,100,75.2932,24.7742,-0.470804
13.85,100,75.3604,24.7068,-0.470471
13.8667,100,75.4276,24.6396,-0.470136
13.8833,100,75.4946,24.5724,-0.469799
13.9,100,75.5614,24.5054,-0.46946
13.9167,100,75.6281,24.4386,-0.469118
13.9333,100,75.6947,24.3719,-0.468775
13.95,100,75.7612,24.3053,-0.468429
13.9667,100,75.8275,24.2388,-0.468081
13.9833,100,75.8938,24.1725,-0.46773
14,100,75.9598,24.1062,-0.467378
14.0167,100,76.0258,24.0402,-0.467023
14.0333,100,76.0916,23.9742,-0.466667
14.05,100,76.1573,23.9084,-0.466308
14.0667,100,76.2228,23.8427,-0.465947
14.0833,100,76.2883,23.7772,-0.465584
14.1,100,76.3536,23.7117,-0.465219
14.1167,100,76.4187,23.6464,-0.464852
14.1333,100,76.4838,23.5813,-0.464483
14.15,100,76.5487,23.5162,-0.464112
14.1667,100,76.6135,23.4513,-0.463739
14.1833,100,76.6781,23.3865,-0.463363
14.2,100,76.7427,23.3219,-0.462986
14.2167,100,76.8071,23.2573,-0.462607
14.2333,100,76.8713,23.1929,-0.462226
14.25,100,76.9355,23.1287,-0.461843
14.2667,100,76.9995,23.0645,-0.461458
14.2833,100,77.0634,23.0005,-0.461071
14.3,100,77.1271,22.9366,-0.460682
14.3167,100,77.1908,22.8729,-0.460292
14.3333,100,77.2543,22.8092,-0.459899
14.35,100,77.3176,22.7457,-0.459505
14.3667,100,77.3809,22.6824,-0.459108
14.3833,100,77.444,22.6191,-0.45871
14.4,100,77.507,22.556,-0.45831
14.4167,100,77.5699,22.493,-0.457908
14.4333,100,77.6326,22.4301,-0.457505
14.45,100,77.6952,22.3674,-0.457099
14.4667,100,77.7577,22.3048,-0.456692
14.4833,100,77.82,22.2423,-0.456283
14.5,100,77.8823,22.18,-0.455872
14.5167,100,77.9444,22.1177,-0.45546
14.5333,100,78.0064,22.0556,-0.455046
14.55,100,78.0682,21.9936,-0.45463
14.5667,100,78.1299,21.9318,-0.454212
14.5833,100,78.1915,21.8701,-0.453793
14.6,100,78.253,21.8085,-0.453372
14.6167,100,78.3143,21.747,-0.452949
14.6333,100,78.3756,21.6857,-0.452525
14.65,100,78.4367,21.6244,-0.452099
14.6667,100,78.4976,21.5633,-0.451671
14.6833,100,78.5585,21.5024,-0.451242
14.7,100,78.6192,21.4415,-0.450811
14.7167,100,78.6798,21.3808,-0.450378
14.7333,100,78.7402,21.3202,-0.449944
14.75,100,78.8006,21.2598,-0.449509
14.7667,100,78.8608,21.1994,-0.449071
14.7833,100,78.9209,21.1392,-0.448633
14.8,100,78.9809,21.0791,-0.448192
14.8167,100,79.0407,21.0191,-0.44775
14.8333,100,79.1004,20.9593,-0.447307
14.85,100,79.16,20.8996,-0.446862
14.8667,100,79.2195,20.84,-0.446416
14.8833,100,79.2789,20.7805,-0.445968
14.9,100,79.3381,20.7211,-0.445518
14.9167,100,79.3972,20.6619,-0.445067
14.9333,100,79.4562,20.6028,-0.444615
14.95,100,79.515,20.5438,-0.444161
14.9667,100,79.5737,20.485,-0.443706
14.9833,100,79.6323,20.4263,-0.443249
15,100,79.6908,20.3677,-0.442791
15.0167,100,79.7492,20.3092,-0.442332
15.0333,100,79.8074,20.2508,-0.441871
15.05,100,79.8655,20.1926,-0.441409
15.0667,100,79.9235,20.1345,-0.440945
15.0833,100,79.9814,20.0765,-0.44048
15.1,100,80.0392,20.0186,-0.440014
15.1167,100,80.0968,19.9608,-0.439547
15.1333,100,80.1543,19.9032,-0.439078
15.15,100,80.2117,19.8457,-0.438607
15.1667,100,80.2689,19.7883,-0.438136
15.1833,100,80.3261,19.7311,-0.437663
15.2,100,80.3831,19.6739,-0.437189
15.2167,100,80.44,19.6169,-0.436713
15.2333,100,80.4968,19.56,-0.436237
15.25,100,80.5534,19.5032,-0.435759
15.2667,100,80.6099,19.4466,-0.43528
15.2833,100,80.6664,19.3901,-0.434799
15.3,100,80.7227,19.3336,-0.434317
15.3167,100,80.7788,19.2773,-0.433835
15.3333,100,80.8349,19.2212,-0.433351
15.35,100,80.8908,19.1651,-0.432865
15.3667,100,80.9466,19.1092,-0.432379
15.3833,100,81.0023,19.0534,-0.431891
15.4,100,81.0579,18.9977,-0.431403
15.4167,100,81.1133,18.9421,-0.430913
15.4333,100,81.1687,18.8867,-0.430422
15.45,100,81.2239,18.8313,-0.429929
15.4667,100,81.279,18.7761,-0.429436
15.4833,100,81.3339,18.721,-0.428942
15.5,100,81.3888,18.6661,-0.428446
15.5167,100,81.4435,18.6112,-0.427949
15.5333,100,81.4981,18.5565,-0.427452
15.55,100,81.5526,18.5019,-0.426953
15.5667,100,81.607,18.4474,-0.426453
15.5833,100,81.6613,18.393,-0.425952
15.6,100,81.7154,18.3387,-0.42545
15.6167,100,81.7694,18.2846,-0.424947
15.6333,100,81.8233,18.2306,-0.424443
15.65,100,81.8771,18.1767,-0.423938
15.6667,100,81.9308,18.1229,-0.423432
15.6833,100,81.9843,18.0692,-0.422925
15.7,100,82.0378,18.0157,-0.422417
15.7167,100,82.0911,17.9622,-0.421908
15.7333,100,82.1443,17.9089,-0.421398
15.75,100,82.1974,17.8557,-0.420887
15.7667,100,82.2503,17.8026,-0.420375
15.7833,100,82.3032,17.7497,-0.419862
15.8,100,82.3559,17.6968,-0.419348
15.8167,100,82.4085,17.6441,-0.418834
15.8333,100,82.461,17.5915,-0.418318
15.85,100,82.5134,17.539,-0.417801
15.8667,100,82.5657,17.4866,-0.417284
15.8833,100,82.6179,17.4343,-0.416766
15.9,100,82.6699,17.3821,-0.416246
15.9167,100,82.7218,17.3301,-0.415726
15.9333,100,82.7736,17.2782,-0.415205
15.95,100,82.8253,17.2264,-0.414683
15.9667,100,82.8769,17.1747,-0.414161
15.9833,100,82.9283,17.1231,-0.413637
16,100,82.9797,17.0717,-0.413113
16.0167,100,83.0309,17.0203,-0.412588
16.0333,100,83.082,16.9691,-0.412062
16.05,100,83.133,16.918,-0.411535
16.0667,100,83.1839,16.867,-0.411007
16.0833,100,83.2347,16.8161,-0.410479
16.1,100,83.2854,16.7653,-0.40995
16.1167,100,83.3359,16.7146,-0.40942
16.1333,100,83.3863,16.6641,-0.408889
16.15,100,83.4367,16.6137,-0.408358
16.1667,100,83.4869,16.5633,-0.407825
16.1833,100,83.537,16.5131,-0.407292
16.2,100,83.5869,16.463,-0.406759
16.2167,100,83.6368,16.4131,-0.406224
16.2333,100,83.6866,16.3632,-0.405689
16.25,100,83.7362,16.3134,-0.405153
16.2667,100,83.7857,16.2638,-0.404617
16.2833,100,83.8352,16.2143,-0.40408
16.3,100,83.8845,16.1648,-0.403542
16.3167,100,83.9336,16.1155,-0.403003
16.3333,100,83.9827,16.0664,-0.402464
16.35,100,84.0317,16.0173,-0.401924
16.3667,100,84.0806,15.9683,-0.401383
16.3833,100,84.1293,15.9194,-0.400842
16.4,100,84.1779,15.8707,-0.4003
16.4167,100,84.2265,15.8221,-0.399758
16.4333,100,84.2749,15.7735,-0.399215
16.45,100,84.3232,15.7251,-0.398671
16.4667,100,84.3714,15.6768,-0.398127
16.4833,100,84.4194,15.6286,-0.397582
16.5,100,84.4674,15.5806,-0.397036
16.5167,100,84.5153,15.5326,-0.39649
16.5333,100,84.563,15.4847,-0.395944
16.55,100,84.6107,15.437,-0.395396
16.5667,100,84.6582,15.3893,-0.394849
16.5833,100,84.7056,15.3418,-0.3943
16.6,100,84.7529,15.2944,-0.393751
16.6167,100,84.8001,15.2471,-0.393202
16.6333,100,84.8472,15.1999,-0.392652
16.65,100,84.8942,15.1528,-0.392102
16.6667,100,84.9411,15.1058,-0.391551
16.6833,100,84.9878,15.0589,-0.390999
16.7,100,85.0345,15.0122,-0.390447
16.7167,100,85.081,14.9655,-0.389895
16.7333,100,85.1275,14.919,-0.389342
16.75,100,85.1738,14.8725,-0.388788
16.7667,100,85.22,14.8262,-0.388234
16.7833,100,85.2662,14.78,-0.38768
16.8,100,85.3122,14.7338,-0.387125
16.8167,100,85.3581,14.6878,-0.386569
16.8333,100,85.4039,14.6419,-0.386014
16.85,100,85.4496,14.5961,-0.385457
16.8667,100,85.4951,14.5504,-0.384901
16.8833,100,85.5406,14.5049,-0.384344
16.9,100,85.586,14.4594,-0.383786
16.9167,100,85.6312,14.414,-0.383228
16.9333,100,85.6764,14.3688,-0.38267
16.95,100,85.7214,14.3236,-0.382111
16.9667,100,85.7664,14.2786,-0.381552
16.9833,100,85.8112,14.2336,-0.380993
17,100,85.856,14.1888,-0.380433
17.0167,100,85.9006,14.144,-0.379872
17.0333,100,85.9451,14.0994,-0.379312
17.05,100,85.9895,14.0549,-0.378751
17.0667,100,86.0338,14.0105,-0.37819
17.0833,100,86.078,13.9662,-0.377628
17.1,100,86.1221,13.922,-0.377066
17.1167,100,86.1661,13.8779,-0.376503
17.1333,100,86.21,13.8339,-0.375941
17.15,100,86.2538,13.79,-0.375378
17.1667,100,86.2975,13.7462,-0.374814
17.1833,100,86.3411,13.7025,-0.374251
17.2,100,86.3845,13.6589,-0.373687
17.2167,100,86.4279,13.6155,-0.373123
17.2333,100,86.4712,13.5721,-0.372558
17.25,100,86.5143,13.5288,-0.371993
17.2667,100,86.5574,13.4857,-0.371428
17.2833,100,86.6003,13.4426,-0.370863
17.3,100,86.6432,13.3997,-0.370297
17.3167,100,86.6859,13.3568,-0.369731
17.3333,100,86.7286,13.3141,-0.369165
17.35,100,86.7711,13.2714,-0.368599
17.3667,100,86.8136,13.2289,-0.368032
17.3833,100,86.8559,13.1864,-0.367465
17.4,100,86.8982,13.1441,-0.366898
17.4167,100,86.9403,13.1018,-0.366331
17.4333,100,86.9823,13.0597,-0.365763
17.45,100,87.0243,13.0177,-0.365196
17.4667,100,87.0661,12.9757,-0.364628
17.4833,100,87.1078,12.9339,-0.36406
17.5,100,87.1495,12.8922,-0.363491
17.5167,100,87.191,12.8505,-0.362923
17.5333,100,87.2324,12.809,-0.362354
17.55,100,87.2737,12.7676,-0.361785
17.5667,100,87.315,12.7263,-0.361216
17.5833,100,87.3561,12.685,-0.360647
17.6,100,87.3971,12.6439,-0.360077
17.6167,100,87.4381,12.6029,-0.359508
17.6333,100,87.4789,12.5619,-0.358938
17.65,100,87.5196,12.5211,-0.358368
17.6667,100,87.5602,12.4804,-0.357798
17.6833,100,87.6008,12.4398,-0.357228
17.7,100,87.6412,12.3992,-0.356658
17.7167,100,87.6815,12.3588,-0.356087
17.7333,100,87.7218,12.3185,-0.355517
17.75,100,87.7619,12.2782,-0.354946
17.7667,100,87.8019,12.2381,-0.354376
17.7833,100,87.8419,12.1981,-0.353805
17.8,100,87.8817,12.1581,-0.353234
17.8167,100,87.9214,12.1183,-0.352663
17.8333,100,87.9611,12.0786,-0.352092
17.85,100,88.0006,12.0389,-0.35152
17.8667,100,88.0401,11.9994,-0.350949
17.8833,100,88.0794,11.9599,-0.350378
17.9,100,88.1187,11.9206,-0.349807
17.9167,100,88.1578,11.8813,-0.349235
17.9333,100,88.1969,11.8422,-0.348664
17.95,100,88.2359,11.8031,-0.348092
17.9667,100,88.2747,11.7641,-0.34752
17.9833,100,88.3135,11.7253,-0.346949
18,100,88.3522,11.6865,-0.346377
18.0167,100,88.3907,11.6478,-0.345805
18.0333,100,88.4292,11.6093,-0.345234
18.05,100,88.4676,11.5708,-0.344662
18.0667,100,88.5059,11.5324,-0.34409
18.0833,100,88.5441,11.4941,-0.343518
18.1,100,88.5822,11.4559,-0.342947
18.1167,100,88.6202,11.4178,-0.342375
18.1333,100,88.6581,11.3798,-0.341803
18.15,100,88.6959,11.3419,-0.341231
18.1667,100,88.7336,11.3041,-0.340659
18.1833,100,88.7713,11.2664,-0.340088
18.2,100,88.8088,11.2287,-0.339516
18.2167,100,88.8462,11.1912,-0.338944
18.2333,100,88.8836,11.1538,-0.338373
18.25,100,88.9208,11.1164,-0.337801
18.2667,100,88.958,11.0792,-0.337229
18.2833,100,88.995,11.042,-0.336658
18.3,100,89.032,11.005,-0.336086
18.3167,100,89.0689,10.968,-0.335515
18.3333,100,89.1056,10.9311,-0.334944
18.35,100,89.1423,10.8944,-0.334372
18.3667,100,89.1789,10.8577,-0.333801
18.3833,100,89.2154,10.8211,-0.33323
18.4,100,89.2518,10.7846,-0.332659
18.4167,100,89.2882,10.7482,-0.332088
18.4333,100,89.3244,10.7118,-0.331517
18.45,100,89.3605,10.6756,-0.330946
18.4667,100,89.3966,10.6395,-0.330375
18.4833,100,89.4325,10.6034,-0.329804
18.5,100,89.4684,10.5675,-0.329234
18.5167,100,89.5041,10.5316,-0.328663
18.5333,100,89.5398,10.4959,-0.328093
18.55,100,89.5754,10.4602,-0.327523
18.5667,100,89.6109,10.4246,-0.326953
18.5833,100,89.6463,10.3891,-0.326383
18.6,100,89.6816,10.3537,-0.325813
18.6167,100,89.7168,10.3184,-0.325243
18.6333,100,89.7519,10.2832,-0.324674
18.65,100,89.787,10.2481,-0.324104
18.6667,100,89.8219,10.213,-0.323535
18.6833,100,89.8568,10.1781,-0.322966
18.7,100,89.8916,10.1432,-0.322397
18.7167,100,89.9262,10.1084,-0.321828
18.7333,100,89.9608,10.0738,-0.321259
18.75,100,89.9953,10.0392,-0.320691
18.7667,100,90.0298,10.0047,-0.320122
18.7833,100,90.0641,9.97024,-0.319554
18.8,100,90.0983,9.93592,-0.318986
18.8167,100,90.1325,9.90168,-0.318418
18.8333,100,90.1665,9.86753,-0.317851
18.85,100,90.2005,9.83347,-0.317283
18.8667,100,90.2344,9.7995,-0.316716
18.8833,100,90.2682,9.76561,-0.316149
18.9,100,90.3019,9.73182,-0.315582
18.9167,100,90.3355,9.69811,-0.315016
18.9333,100,90.369,9.66449,-0.314449
18.95,100,90.4025,9.63096,-0.313883
18.9667,100,90.4358,9.59751,-0.313317
18.9833,100,90.4691,9.56415,-0.312751
19,100,90.5023,9.53088,-0.312185
19.0167,100,90.5354,9.49769,-0.31162
19.0333,100,90.5684,9.4646,-0.311055
19.05,100,90.6013,9.43158,-0.31049
19.0667,100,90.6342,9.39866,-0.309925
19.0833,100,90.6669,9.36582,-0.309361
19.1,100,90.6996,9.33307,-0.308797
19.1167,100,90.7322,9.3004,-0.308233
19.1333,100,90.7647,9.26782,-0.307669
19.15,100,90.7971,9.23532,-0.307105
19.1667,100,90.8294,9.20291,-0.306542
19.1833,100,90.8617,9.17058,-0.305979
19.2,100,90.8938,9.13834,-0.305417
19.2167,100,90.9259,9.10619,-0.304854
19.2333,100,90.9579,9.07412,-0.304292
19.25,100,90.9898,9.04213,-0.30373
19.2667,100,91.0216,9.01023,-0.303169
19.2833,100,91.0533,8.97841,-0.302607
19.3,100,91.085,8.94668,-0.302046
19.3167,100,91.1165,8.91503,-0.301486
19.3333,100,91.148,8.88346,-0.300925
19.35,100,91.1794,8.85198,-0.300365
19.3667,100,91.2107,8.82058,-0.299805
19.3833,100,91.242,8.78927,-0.299245
19.4,100,91.2731,8.75803,-0.298686
19.4167,100,91.3042,8.72688,-0.298127
19.4333,100,91.3352,8.69582,-0.297569
19.45,100,91.3661,8.66484,-0.29701
19.4667,100,91.3969,8.63393,-0.296452
19.4833,100,91.4276,8.60312,-0.295895
19.5,100,91.4583,8.57238,-0.295337
19.5167,100,91.4888,8.54173,-0.29478
19.5333,100,91.5193,8.51115,-0.294223
19.55,100,91.5497,8.48066,-0.293667
19.5667,100,91.5801,8.45026,-0.293111
19.5833,100,91.6103,8.41993,-0.292555
19.6,100,91.6405,8.38968,-0.292
19.6167,100,91.6706,8.35952,-0.291445
19.6333,100,91.7006,8.32944,-0.29089
19.65,100,91.7305,8.29943,-0.290336
19.6667,100,91.7603,8.26951,-0.289781
19.6833,100,91.7901,8.23967,-0.289228
19.7,100,91.8198,8.20991,-0.288675
19.7167,100,91.8494,8.18023,-0.288122
19.7333,100,91.8789,8.15063,-0.287569
19.75,100,91.9083,8.12111,-0.287017
19.7667,100,91.9377,8.09167,-0.286465
19.7833,100,91.967,8.06231,-0.285913
19.8,100,91.9962,8.03302,-0.285362
19.8167,100,92.0253,8.00382,-0.284812
19.8333,100,92.0543,7.9747,-0.284261
19.85,100,92.0833,7.94565,-0.283711
19.8667,100,92.1122,7.91669,-0.283162
19.8833,100,92.141,7.8878,-0.282612
19.9,100,92.1697,7.859,-0.282064
19.9167,100,92.1984,7.83027,-0.281515
19.9333,100,92.227,7.80162,-0.280967
19.95,100,92.2555,7.77304,-0.280419
19.9667,100,92.2839,7.74455,-0.279872
19.9833,100,92.3122,7.71613,-0.279325
20,100,92.3405,7.68779,-0.278779
20.0167,100,92.3687,7.65953,-0.278233
20.0333,100,92.3968,7.63134,-0.277687
20.05,100,92.4248,7.60324,-0.277142
20.0667,100,92.4527,7.57521,-0.276597
20.0833,100,92.4806,7.54725,-0.276053
20.1,100,92.5084,7.51938,-0.275509
20.1167,100,92.5361,7.49158,-0.274965
20.1333,100,92.5638,7.46385,-0.274422
20.15,100,92.5914,7.43621,-0.273879
20.1667,100,92.6189,7.40863,-0.273337
20.1833,100,92.6463,7.38114,-0.272795
20.2,100,92.6736,7.35372,-0.272254
20.2167,100,92.7009,7.32638,-0.271713
20.2333,100,92.7281,7.29911,-0.271172
20.25,100,92.7552,7.27192,-0.270632
20.2667,100,92.7822,7.2448,-0.270093
20.2833,100,92.8092,7.21776,-0.269554
20.3,100,92.8361,7.19079,-0.269015
20.3167,100,92.8629,7.1639,-0.268477
20.3333,100,92.8897,7.13708,-0.267939
20.35,100,92.9163,7.11033,-0.267401
20.3667,100,92.9429,7.08367,-0.266864
20.3833,100,92.9695,7.05707,-0.266328
20.4,100,92.9959,7.03055,-0.265792
20.4167,100,93.0223,7.0041,-0.265256
20.4333,100,93.0486,6.97773,-0.264721
20.45,100,93.0748,6.95143,-0.264187
20.4667,100,93.1009,6.9252,-0.263652
20.4833,100,93.127,6.89905,-0.263119
20.5,100,93.153,6.87297,-0.262586
20.5167,100,93.179,6.84697,-0.262053
20.5333,100,93.2048,6.82103,-0.261521
20.55,100,93.2306,6.79517,-0.260989
20.5667,100,93.2563,6.76938,-0.260458
20.5833,100,93.282,6.74367,-0.259927
20.6,100,93.3075,6.71802,-0.259396
20.6167,100,93.333,6.69245,-0.258867
